STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
643,93000000000,10.72,10.75,10.68,788,10.75
643,1E+11,10.69,10.72,10.66,598,10.72
643,1.03E+11,10.57,10.69,10.57,536,10.66
643,1.1E+11,10.57,10.62,10.57,230,10.57
643,1.13E+11,10.5,10.56,10.5,108,10.56
643,1.2E+11,10.5,10.54,10.5,88,10.5
643,1.23E+11,10.54,10.54,10.54,28,10.54
643,1.3E+11,10.54,10.54,10.52,42,10.54
643,1.33E+11,10.52,10.56,10.51,186,10.51
643,1.33E+11,10.52,10.52,10.52,24,10.52
645,93000000000,21.7,21.72,21.7,6,21.72
645,1E+11,21.65,21.7,21.65,14,21.69
645,1.03E+11,21.6,21.62,21.6,6,21.62
645,1.1E+11,21.5,21.5,21.49,4,21.49
645,1.13E+11,21.5,21.5,21.5,6,21.5
645,1.2E+11,21.51,21.51,21.51,120,21.51
645,1.23E+11,21.58,21.58,21.58,2,21.58
645,1.3E+11,21.5,21.5,21.5,4,21.5
645,1.33E+11,21.49,21.49,21.49,4,21.49
645,1.33E+11,21.52,21.52,21.52,6,21.52
646,93000000000,25.66,25.67,25.65,366,25.67
646,1E+11,25.67,25.67,25.65,154,25.65
646,1.03E+11,25.65,25.68,25.65,316,25.68
646,1.1E+11,25.67,25.67,25.64,86,25.65
646,1.13E+11,25.67,25.67,25.66,34,25.66
646,1.2E+11,25.76,25.76,25.76,36,25.76
646,1.3E+11,25.82,25.82,25.82,2,25.82
646,1.33E+11,25.83,25.83,25.82,24,25.82
646,1.33E+11,25.83,25.83,25.83,58,25.83
00647L,93000000000,31.8,31.93,31.8,38,31.88
00647L,1E+11,31.81,31.85,31.81,8,31.85
00647L,1.03E+11,31.8,31.9,31.8,110,31.88
00647L,1.1E+11,31.8,31.8,31.6,24,31.7
00647L,1.13E+11,31.57,31.74,31.57,22,31.74
00647L,1.2E+11,31.49,31.57,31.49,10,31.57
00647L,1.3E+11,31.69,31.69,31.55,20,31.6
00647L,1.33E+11,31.7,31.78,31.7,8,31.78
00647L,1.33E+11,31.53,31.53,31.53,8,31.53
00648R,93000000000,13.42,13.44,13.41,344,13.42
00648R,1E+11,13.43,13.43,13.42,138,13.42
00648R,1.03E+11,13.46,13.46,13.43,150,13.43
00648R,1.1E+11,13.45,13.47,13.45,414,13.47
00648R,1.13E+11,13.48,13.48,13.45,152,13.45
00648R,1.2E+11,13.5,13.5,13.47,394,13.47
00648R,1.23E+11,13.49,13.49,13.48,22,13.49
00648R,1.3E+11,13.49,13.5,13.49,66,13.49
00648R,1.33E+11,13.5,13.5,13.48,166,13.49
00648R,1.33E+11,13.5,13.5,13.5,56,13.5
649,93000000000,19.65,19.65,19.65,2,19.65
649,1E+11,19.56,19.56,19.56,2,19.56
649,1.1E+11,19.4,19.4,19.4,10,19.4
649,1.13E+11,19.25,19.39,19.25,30,19.39
649,1.2E+11,19.26,19.26,19.26,18,19.26
649,1.23E+11,19.28,19.28,19.28,12,19.28
649,1.33E+11,19.29,19.29,19.29,40,19.29
00650L,93000000000,26.74,26.8,26.5,16,26.8
00650L,1E+11,26.68,26.84,26.65,102,26.65
00650L,1.03E+11,26.68,26.68,26.68,2,26.68
00650L,1.1E+11,26.51,26.53,26.5,82,26.52
00650L,1.13E+11,26.18,26.5,26.18,56,26.5
00650L,1.2E+11,26.21,26.21,26.13,12,26.18
00650L,1.23E+11,26.33,26.33,26.33,4,26.33
00650L,1.33E+11,26.2,26.33,26.2,6,26.33
00650L,1.33E+11,26.19,26.19,26.19,2,26.19
00651R,93000000000,9.32,9.39,9.26,178,9.26
00651R,1E+11,9.34,9.35,9.3,60,9.34
00651R,1.03E+11,9.37,9.37,9.34,38,9.34
00651R,1.1E+11,9.35,9.39,9.35,76,9.38
00651R,1.13E+11,9.39,9.4,9.38,362,9.38
00651R,1.2E+11,9.39,9.45,9.39,158,9.42
00651R,1.23E+11,9.43,9.43,9.39,50,9.39
00651R,1.3E+11,9.4,9.44,9.4,32,9.43
00651R,1.33E+11,9.44,9.45,9.4,56,9.43
00651R,1.33E+11,9.46,9.46,9.46,84,9.46
652,93000000000,20.72,20.96,20.72,84,20.96
652,1E+11,20.67,20.7,20.67,12,20.7
652,1.03E+11,20.65,20.67,20.65,18,20.67
652,1.1E+11,20.65,20.65,20.65,22,20.65
652,1.13E+11,20.6,20.6,20.6,2,20.6
652,1.2E+11,20.67,20.67,20.64,4,20.64
652,1.23E+11,20.67,20.67,20.67,2,20.67
652,1.3E+11,20.68,20.68,20.67,4,20.67
652,1.33E+11,20.7,20.7,20.7,24,20.7
00653L,93000000000,25.72,25.9,25.66,180,25.9
00653L,1E+11,25.6,25.72,25.6,276,25.72
00653L,1.03E+11,25.57,25.64,25.57,72,25.58
00653L,1.1E+11,25.53,25.58,25.52,70,25.55
00653L,1.13E+11,25.41,25.51,25.39,200,25.51
00653L,1.2E+11,25.54,25.69,25.36,90,25.41
00653L,1.23E+11,25.58,25.58,25.47,130,25.51
00653L,1.3E+11,25.62,25.69,25.47,230,25.57
00653L,1.33E+11,25.58,25.72,25.57,208,25.6
00653L,1.33E+11,25.52,25.52,25.52,20,25.52
00654R,93000000000,15.46,15.46,15.41,130,15.46
00654R,1E+11,15.51,15.51,15.46,106,15.46
00654R,1.03E+11,15.49,15.5,15.46,16,15.5
00654R,1.1E+11,15.48,15.53,15.48,68,15.51
00654R,1.13E+11,15.53,15.54,15.52,42,15.52
00654R,1.2E+11,15.52,15.53,15.48,108,15.53
00654R,1.23E+11,15.54,15.54,15.54,26,15.54
00654R,1.3E+11,15.49,15.49,15.48,18,15.48
00654R,1.33E+11,15.5,15.5,15.48,36,15.49
00654R,1.33E+11,15.5,15.5,15.5,4,15.5
00655L,93000000000,26.05,26.18,25.89,11266,26.15
00655L,1E+11,25.83,26.3,25.83,10716,26.06
00655L,1.03E+11,25.59,25.94,25.59,6842,25.82
00655L,1.1E+11,25.52,25.73,25.52,4206,25.59
00655L,1.13E+11,25.27,25.52,25.16,6912,25.52
00655L,1.2E+11,25.38,25.38,25.22,1190,25.27
00655L,1.23E+11,25.37,25.38,25.35,464,25.38
00655L,1.3E+11,25.36,25.37,25.35,776,25.37
00655L,1.33E+11,25.39,25.53,25.3,4604,25.36
00655L,1.33E+11,25.3,25.3,25.3,2062,25.3
00656R,93000000000,14.04,14.08,14.03,78,14.03
00656R,1E+11,14.1,14.1,13.99,174,14.05
00656R,1.03E+11,14.18,14.18,14.1,94,14.12
00656R,1.1E+11,14.18,14.21,14.17,74,14.21
00656R,1.13E+11,14.25,14.28,14.19,212,14.19
00656R,1.2E+11,14.26,14.27,14.25,78,14.25
00656R,1.23E+11,14.24,14.25,14.24,8,14.25
00656R,1.3E+11,14.27,14.27,14.23,292,14.23
00656R,1.33E+11,14.24,14.25,14.21,150,14.25
00656R,1.33E+11,14.28,14.28,14.28,50,14.28
657,93000000000,27.52,27.52,27.5,170,27.51
657,1E+11,27.45,27.45,27.45,2,27.45
657,1.03E+11,27.4,27.4,27.4,2,27.4
657,1.1E+11,27.23,27.23,27.23,2,27.23
657,1.23E+11,27.27,27.31,27.27,6,27.31
657,1.33E+11,27.19,27.19,27.19,2,27.19
00657K,1.13E+11,8.83,8.83,8.83,2,8.83
00658L,93000000000,35.57,35.69,35.57,76,35.69
00658L,1E+11,35.38,35.56,35.33,66,35.56
00658L,1.03E+11,35,35.29,35,186,35.28
00658L,1.1E+11,34.93,34.99,34.92,122,34.99
00658L,1.13E+11,34.85,34.96,34.85,46,34.96
00658L,1.2E+11,34.95,34.95,34.9,78,34.92
00658L,1.23E+11,35.12,35.12,35.12,2,35.12
00658L,1.3E+11,34.88,34.88,34.84,56,34.84
00658L,1.33E+11,34.82,34.91,34.8,212,34.81
00659R,93000000000,12.47,12.47,12.45,36,12.46
00659R,1E+11,12.55,12.55,12.48,782,12.48
00659R,1.03E+11,12.63,12.63,12.55,314,12.55
00659R,1.1E+11,12.62,12.64,12.62,134,12.64
00659R,1.13E+11,12.64,12.64,12.62,24,12.62
00659R,1.2E+11,12.65,12.65,12.62,6,12.62
00659R,1.23E+11,12.64,12.64,12.58,32,12.58
00659R,1.3E+11,12.65,12.65,12.64,74,12.65
00659R,1.33E+11,12.64,12.65,12.64,26,12.65
660,1E+11,22.84,22.84,22.84,16,22.84
660,1.03E+11,22.85,22.85,22.85,2,22.85
660,1.1E+11,22.8,22.8,22.8,8,22.8
660,1.2E+11,22.7,22.7,22.7,4,22.7
660,1.3E+11,22.7,22.7,22.7,10,22.7
661,93000000000,27.85,28.05,27.85,4,28.05
661,1.03E+11,27.85,27.85,27.85,4,27.85
662,93000000000,29.95,29.95,29.93,26,29.95
662,1E+11,29.9,29.95,29.9,28,29.95
662,1.1E+11,29.89,29.89,29.89,4,29.89
662,1.13E+11,29.79,29.86,29.79,104,29.86
662,1.2E+11,29.78,29.78,29.78,286,29.78
662,1.23E+11,29.78,29.78,29.78,4,29.78
662,1.3E+11,29.8,29.8,29.78,8,29.78
662,1.33E+11,29.8,29.8,29.8,6,29.8
662,1.33E+11,29.8,29.8,29.8,2,29.8
00663L,93000000000,29.82,29.95,29.68,572,29.68
00663L,1E+11,29.73,29.97,29.69,214,29.9
00663L,1.03E+11,29.52,29.82,29.52,326,29.69
00663L,1.1E+11,29.64,29.64,29.48,300,29.52
00663L,1.13E+11,29.4,29.55,29.34,268,29.55
00663L,1.2E+11,29.44,29.44,29.34,228,29.4
00663L,1.23E+11,29.4,29.47,29.4,96,29.45
00663L,1.3E+11,29.34,29.4,29.3,146,29.4
00663L,1.33E+11,29.33,29.43,29.3,170,29.34
00663L,1.33E+11,29.3,29.3,29.3,56,29.3
00664R,93000000000,14.99,15.03,14.97,618,15.02
00664R,1E+11,15.02,15.03,14.96,1340,14.99
00664R,1.03E+11,15.07,15.07,15,604,15.03
00664R,1.1E+11,15.06,15.08,15.05,1346,15.07
00664R,1.13E+11,15.09,15.11,15.06,1804,15.06
00664R,1.2E+11,15.1,15.12,15.09,2022,15.1
00664R,1.23E+11,15.11,15.11,15.08,2628,15.08
00664R,1.3E+11,15.12,15.14,15.11,950,15.11
00664R,1.33E+11,15.12,15.13,15.11,244,15.12
00664R,1.33E+11,15.13,15.13,15.13,92,15.13
00665L,93000000000,25.62,25.89,25.62,402,25.89
00665L,1E+11,25.6,25.94,25.6,106,25.64
00665L,1.03E+11,25.4,25.71,25.4,498,25.58
00665L,1.1E+11,25.45,25.57,25.39,26,25.39
00665L,1.13E+11,25.07,25.4,25.03,210,25.4
00665L,1.2E+11,25.14,25.14,24.98,218,25.05
00665L,1.23E+11,25.15,25.16,25.15,78,25.16
00665L,1.3E+11,25.15,25.17,25.05,566,25.15
00665L,1.33E+11,25.08,25.28,25.08,222,25.12
00665L,1.33E+11,25.1,25.1,25.1,12,25.1
00666R,93000000000,14.35,14.39,14.35,8,14.39
00666R,1.03E+11,14.5,14.5,14.5,4,14.5
00666R,1.13E+11,14.62,14.62,14.55,14,14.55
00666R,1.2E+11,14.6,14.61,14.6,166,14.61
00666R,1.3E+11,14.6,14.6,14.59,12,14.59
00666R,1.33E+11,14.6,14.6,14.6,4,14.6
667,93000000000,20.66,20.66,20.66,2,20.66
667,1E+11,20.6,20.68,20.6,8,20.68
667,1.03E+11,20.55,20.58,20.55,10,20.58
667,1.1E+11,20.52,20.52,20.52,10,20.52
667,1.2E+11,20.42,20.42,20.42,10,20.42
668,93000000000,27.11,27.17,27.06,106,27.07
668,1E+11,27.09,27.09,27.09,8,27.09
668,1.03E+11,27.06,27.09,27.06,22,27.08
668,1.1E+11,27.06,27.06,27.05,8,27.05
668,1.13E+11,27.03,27.05,27.03,10,27.05
668,1.2E+11,27.03,27.03,27.03,2,27.03
668,1.23E+11,27.03,27.03,27.03,10,27.03
668,1.33E+11,27.02,27.07,27.02,12,27.07
00668K,1.13E+11,8.77,8.77,8.77,2,8.77
00669R,93000000000,13.46,13.5,13.45,286,13.47
00669R,1E+11,13.46,13.47,13.45,482,13.45
00669R,1.03E+11,13.5,13.5,13.46,724,13.47
00669R,1.1E+11,13.49,13.51,13.49,282,13.5
00669R,1.13E+11,13.51,13.53,13.49,386,13.49
00669R,1.2E+11,13.52,13.52,13.51,206,13.52
00669R,1.23E+11,13.52,13.53,13.51,366,13.51
00669R,1.3E+11,13.53,13.53,13.51,172,13.52
00669R,1.33E+11,13.52,13.54,13.51,388,13.53
00669R,1.33E+11,13.52,13.52,13.52,42,13.52
00670L,93000000000,32.23,32.34,32.2,192,32.22
00670L,1E+11,32.1,32.25,32.1,72,32.25
00670L,1.03E+11,32,32.15,32,56,32.13
00670L,1.1E+11,32.03,32.03,32,42,32
00670L,1.13E+11,31.92,32.07,31.9,168,32.07
00670L,1.2E+11,31.9,31.91,31.81,392,31.9
00670L,1.23E+11,31.86,31.93,31.84,66,31.89
00670L,1.3E+11,31.82,31.87,31.8,146,31.87
00670L,1.33E+11,31.88,31.92,31.81,168,31.81
00670L,1.33E+11,31.87,31.87,31.87,22,31.87
00671R,93000000000,14.08,14.09,14.06,364,14.09
00671R,1E+11,14.09,14.09,14.08,306,14.09
00671R,1.03E+11,14.14,14.14,14.09,196,14.1
00671R,1.1E+11,14.12,14.14,14.12,226,14.14
00671R,1.13E+11,14.12,14.14,14.11,1162,14.12
00671R,1.2E+11,14.15,14.15,14.12,472,14.12
00671R,1.23E+11,14.16,14.16,14.13,368,14.14
00671R,1.3E+11,14.17,14.17,14.15,374,14.16
00671R,1.33E+11,14.16,14.17,14.14,350,14.17
00671R,1.33E+11,14.16,14.16,14.16,32,14.16
00672L,93000000000,27.71,27.75,27.63,2512,27.63
00672L,1E+11,27.64,27.71,27.63,1594,27.71
00672L,1.03E+11,27.57,27.66,27.57,1230,27.65
00672L,1.1E+11,27.61,27.62,27.56,172,27.57
00672L,1.13E+11,27.56,27.61,27.54,970,27.61
00672L,1.2E+11,27.57,27.58,27.55,192,27.55
00672L,1.23E+11,27.65,27.66,27.6,1620,27.6
00672L,1.3E+11,27.56,27.64,27.54,792,27.64
00672L,1.33E+11,27.58,27.59,27.55,1100,27.55
00672L,1.33E+11,27.58,27.58,27.58,254,27.58
00673R,93000000000,13.29,13.3,13.29,836,13.29
00673R,1E+11,13.32,13.32,13.29,392,13.3
00673R,1.03E+11,13.34,13.34,13.31,680,13.31
00673R,1.1E+11,13.33,13.35,13.32,182,13.34
00673R,1.13E+11,13.34,13.34,13.33,88,13.33
00673R,1.2E+11,13.33,13.35,13.33,200,13.34
00673R,1.23E+11,13.33,13.33,13.31,152,13.32
00673R,1.3E+11,13.33,13.35,13.32,380,13.33
00673R,1.33E+11,13.34,13.34,13.33,102,13.33
00673R,1.33E+11,13.34,13.34,13.34,48,13.34
00674R,93000000000,20.49,20.49,20.49,2,20.49
